Datetime,Water Level (m)
2024-07-31 12:00:00,-0.24100289
2024-07-31 13:00:00,-0.049387224
2024-07-31 14:00:00,0.23708947
2024-07-31 15:00:00,0.6088951
2024-07-31 16:00:00,1.0104215
2024-07-31 17:00:00,1.3043627
2024-07-31 18:00:00,1.4383963
2024-07-31 19:00:00,1.3191711
2024-07-31 20:00:00,0.9894388
2024-07-31 21:00:00,0.5883652
2024-07-31 22:00:00,0.18550222
2024-07-31 23:00:00,-0.09502454
2024-08-01 00:00:00,-0.124254555
2024-08-01 01:00:00,0.18406308
2024-08-01 02:00:00,0.5406147
2024-08-01 03:00:00,1.0232403
2024-08-01 04:00:00,1.4954268
2024-08-01 05:00:00,1.8599256
2024-08-01 06:00:00,2.042451
2024-08-01 07:00:00,1.9668182
2024-08-01 08:00:00,1.6378838
2024-08-01 09:00:00,1.1922456
2024-08-01 10:00:00,0.7031678
2024-08-01 11:00:00,0.2650271
2024-08-01 12:00:00,-0.060702514
2024-08-01 13:00:00,-0.16188787
2024-08-01 14:00:00,0.1280037
2024-08-01 15:00:00,0.44700223
2024-08-01 16:00:00,0.8640383
2024-08-01 17:00:00,1.278981
2024-08-01 18:00:00,1.5673864
2024-08-01 19:00:00,1.6420639
2024-08-01 20:00:00,1.442661
2024-08-01 21:00:00,1.0540723
2024-08-01 22:00:00,0.59293306
2024-08-01 23:00:00,0.16677138
2024-08-02 00:00:00,-0.1697555
2024-08-02 01:00:00,-0.21823575
2024-08-02 02:00:00,0.15750301
2024-08-02 03:00:00,0.5515164
2024-08-02 04:00:00,1.0790081
2024-08-02 05:00:00,1.5914562
2024-08-02 06:00:00,2.0043828
2024-08-02 07:00:00,2.1996305
2024-08-02 08:00:00,2.089626
2024-08-02 09:00:00,1.6969956
2024-08-02 10:00:00,1.1974946
2024-08-02 11:00:00,0.6506724
2024-08-02 12:00:00,0.1799103
2024-08-02 13:00:00,-0.22891535
2024-08-02 14:00:00,-0.32523933
2024-08-02 15:00:00,-0.0062213475
2024-08-02 16:00:00,0.3586648
2024-08-02 17:00:00,0.81028277
2024-08-02 18:00:00,1.264941
2024-08-02 19:00:00,1.577979
2024-08-02 20:00:00,1.649526
2024-08-02 21:00:00,1.4198132
2024-08-02 22:00:00,0.995321
2024-08-02 23:00:00,0.49817458
2024-08-03 00:00:00,0.051074125
2024-08-03 01:00:00,-0.31200522
2024-08-03 02:00:00,-0.29734984
2024-08-03 03:00:00,0.12592164
2024-08-03 04:00:00,0.55230767
2024-08-03 05:00:00,1.1030617
2024-08-03 06:00:00,1.6385089
2024-08-03 07:00:00,2.0504892
2024-08-03 08:00:00,2.209791
2024-08-03 09:00:00,2.027748
2024-08-03 10:00:00,1.592005
2024-08-03 11:00:00,1.0472156
2024-08-03 12:00:00,0.508327
2024-08-03 13:00:00,0.00843591
2024-08-03 14:00:00,-0.35468045
2024-08-03 15:00:00,-0.29628187
2024-08-03 16:00:00,0.12118836
2024-08-03 17:00:00,0.5097086
2024-08-03 18:00:00,0.9963136
2024-08-03 19:00:00,1.4290833
2024-08-03 20:00:00,1.6962909
2024-08-03 21:00:00,1.6438076
2024-08-03 22:00:00,1.3298203
2024-08-03 23:00:00,0.8429261
2024-08-04 00:00:00,0.3300854
2024-08-04 01:00:00,-0.14470956
2024-08-04 02:00:00,-0.47867224
2024-08-04 03:00:00,-0.2739504
2024-08-04 04:00:00,0.20591106
2024-08-04 05:00:00,0.70817214
2024-08-04 06:00:00,1.2755988
2024-08-04 07:00:00,1.7993052
2024-08-04 08:00:00,2.1447482
2024-08-04 09:00:00,2.183155
2024-08-04 10:00:00,1.8763635
2024-08-04 11:00:00,1.3709708
2024-08-04 12:00:00,0.79398125
2024-08-04 13:00:00,0.2555019
2024-08-04 14:00:00,-0.24448378
2024-08-04 15:00:00,-0.47920278
2024-08-04 16:00:00,-0.14503376
2024-08-04 17:00:00,0.28566074
2024-08-04 18:00:00,0.74138445
2024-08-04 19:00:00,1.2513852
2024-08-04 20:00:00,1.6260965
2024-08-04 21:00:00,1.7751045
2024-08-04 22:00:00,1.5797762
2024-08-04 23:00:00,1.1632146
2024-08-05 00:00:00,0.62106806
2024-08-05 01:00:00,0.11771234
2024-08-05 02:00:00,-0.3430786
2024-08-05 03:00:00,-0.51393753
2024-08-05 04:00:00,-0.09307496
2024-08-05 05:00:00,0.38012448
2024-08-05 06:00:00,0.9118094
2024-08-05 07:00:00,1.5082223
2024-08-05 08:00:00,1.9678018
2024-08-05 09:00:00,2.1960518
2024-08-05 10:00:00,2.0704257
2024-08-05 11:00:00,1.6414505
2024-08-05 12:00:00,1.0914563
2024-08-05 13:00:00,0.5297346
2024-08-05 14:00:00,0.003748594
2024-08-05 15:00:00,-0.41730142
2024-08-05 16:00:00,-0.37371475
2024-08-05 17:00:00,0.104142256
2024-08-05 18:00:00,0.5376211
2024-08-05 19:00:00,1.0651598
2024-08-05 20:00:00,1.5335505
2024-08-05 21:00:00,1.8343669
2024-08-05 22:00:00,1.8007734
2024-08-05 23:00:00,1.475143
2024-08-06 00:00:00,0.973552
2024-08-06 01:00:00,0.4376212
2024-08-06 02:00:00,-0.07547658
2024-08-06 03:00:00,-0.4704093
2024-08-06 04:00:00,-0.3721008
2024-08-06 05:00:00,0.15419087
2024-08-06 06:00:00,0.64771545
2024-08-06 07:00:00,1.2459755
2024-08-06 08:00:00,1.7991115
2024-08-06 09:00:00,2.1696262
2024-08-06 10:00:00,2.2367523
2024-08-06 11:00:00,1.941142
2024-08-06 12:00:00,1.4328072
